Source,Target,Type,Id,Label,Weight
53e9b1a9b7602d9703c35266,53e9b83fb7602d970440089a,Directed,531730,,1
53e9b1a9b7602d9703c35266,53e9b88bb7602d970445cbde,Directed,531731,,1
53e9b1a9b7602d9703c35266,5736958d6e3b12023e4adb14,Directed,531735,,1
53e9b1b7b7602d9703c48381,53e99d13b7602d97025c9f39,Directed,532741,,1
53e9b1bcb7602d9703c486ae,53e9b873b7602d970443ec45,Directed,532758,,1
53e9b1bcb7602d9703c4915e,53e9a4b2b7602d9702dd1d03,Directed,532792,,1
53e9b1bcb7602d9703c4f6a1,53e9b73ab7602d97042d428f,Directed,533159,,1
53e9b1c3b7602d9703c544e5,53e99e04b7602d97026c4a72,Directed,533939,,1
53e9b1c3b7602d9703c544e5,53e9a439b7602d9702d53259,Directed,533940,,1
53e9b1c3b7602d9703c544e5,53e9ab42b7602d97034d5a26,Directed,533941,,1
53e9b1c3b7602d9703c544e5,53e9bc3bb7602d97048b2f48,Directed,533946,,1
53e9b1c3b7602d9703c55657,53e9b145b7602d9703bc972d,Directed,533991,,1
53e9b1d6b7602d9703c6663e,53e99a56b7602d97022bd255,Directed,535182,,1
53e9b1d6b7602d9703c6663e,53e9ac4eb7602d970361e72b,Directed,535183,,1
53e9b1d6b7602d9703c6663e,53e9ace9b7602d97036c951c,Directed,535184,,1
53e9b1d6b7602d9703c6663e,53e9b4dab7602d97040007e4,Directed,535187,,1
53e9b1d6b7602d9703c68a54,53e9a3c0b7602d9702cd0ea5,Directed,535271,,1
53e9b1ddb7602d9703c6d957,53e99e14b7602d97026da200,Directed,535616,,1
53e9b1ddb7602d9703c6d957,53e9a1b6b7602d9702aae52d,Directed,535617,,1
53e9b1ddb7602d9703c6d957,53e9aea4b7602d97038c5690,Directed,535618,,1
53e9b1ddb7602d9703c6d957,53e9b4cab7602d9703fea065,Directed,535620,,1
53e9b1ddb7602d9703c6d957,53e9b891b7602d9704463f42,Directed,535622,,1
53e9b1ddb7602d9703c70ca2,53e9a584b7602d9702eafb18,Directed,535814,,1
53e9b1ddb7602d9703c70ca2,53e9a5a8b7602d9702ed42ea,Directed,535815,,1
53e9b1ddb7602d9703c7118e,5c777cf84895d9cbc613c4c3,Directed,535852,,1
53e9b1ddb7602d9703c7118e,53e9a433b7602d9702d50385,Directed,535854,,1
53e9b1e3b7602d9703c776e8,53e99ee6b7602d97027afe53,Directed,536144,,1
53e9b1e3b7602d9703c776e8,53e9b268b7602d9703d0cf36,Directed,536148,,1
53e9b1e3b7602d9703c776e8,53e9b6a2b7602d97042182ba,Directed,536149,,1
53e9b1e3b7602d9703c776e8,53e9b8a1b7602d970447b909,Directed,536150,,1
53e9b1eab7602d9703c7ef07,53e9bb7ab7602d97047bfb00,Directed,536632,,1
53e9b1eab7602d9703c80f7e,53e9af75b7602d97039bb8f6,Directed,536782,,1
53e9b1f8b7602d9703c8b912,53e99e14b7602d97026da200,Directed,537305,,1
53e9b1f8b7602d9703c8b912,53e9ae43b7602d970385ccff,Directed,537307,,1
53e9b1f8b7602d9703c8b912,558ab655e4b0b32fcb386a96,Directed,537310,,1
53e9b1ffb7602d9703c959ea,53e9984fb7602d97020846f3,Directed,538085,,1
53e9b1ffb7602d9703c959ea,53e9a66eb7602d9702f9eaa3,Directed,538086,,1
53e9b1ffb7602d9703c959ea,53e9b556b7602d970408be04,Directed,538089,,1
53e9b1ffb7602d9703c959ea,53e9bb6cb7602d97047ae239,Directed,538091,,1
53e9b1ffb7602d9703c97057,5c777cf84895d9cbc613c4c3,Directed,538139,,1
53e9b1ffb7602d9703c97057,53e9999eb7602d97021e253f,Directed,538140,,1
53e9b1ffb7602d9703c97057,53e99a3cb7602d97022981d7,Directed,538141,,1
53e9b1ffb7602d9703c97057,53e9a819b7602d970316160a,Directed,538144,,1
53e9b1ffb7602d9703c97057,53e9aa95b7602d970340fde2,Directed,538145,,1
53e9b1ffb7602d9703c97057,53e9abb2b7602d970355db3f,Directed,538149,,1
53e9b1ffb7602d9703c97057,53e9ac33b7602d97035f84f3,Directed,538150,,1
53e9b1ffb7602d9703c97057,53e9ac42b7602d970360bc63,Directed,538151,,1
53e9b1ffb7602d9703c97057,53e9ac62b7602d97036312f9,Directed,538152,,1
53e9b1ffb7602d9703c97057,53e9ae05b7602d970381366f,Directed,538155,,1
53e9b1ffb7602d9703c97057,53e9b3bcb7602d9703ea310f,Directed,538159,,1
53e9b1ffb7602d9703c97057,53e9b76eb7602d97043125d9,Directed,538164,,1
53e9b1ffb7602d9703c97057,53e9b7e7b7602d9704396a1b,Directed,538165,,1
53e9b1ffb7602d9703c97057,53e9b88bb7602d970445fe52,Directed,538166,,1
53e9b1ffb7602d9703c97057,53e9ba39b7602d9704648740,Directed,538168,,1
53e9b1ffb7602d9703c97057,53e9bad7b7602d9704706d19,Directed,538169,,1
53e9b1ffb7602d9703c97057,53e9bddbb7602d9704a8a319,Directed,538171,,1
53e9b20cb7602d9703ca282a,53e9a051b7602d9702936d29,Directed,539026,,1
53e9b213b7602d9703ca9d9f,53e9a9fcb7602d97033640af,Directed,539597,,1
53e9b213b7602d9703ca9d9f,53e9b19cb7602d9703c2a977,Directed,539601,,1
53e9b213b7602d9703ca9d9f,53e9b88bb7602d970445fe52,Directed,539604,,1
53e9b213b7602d9703ca9d9f,53e9b96fb7602d970456116e,Directed,539605,,1
53e9b213b7602d9703ca9d9f,53e9b9c1b7602d97045b6b75,Directed,539606,,1
53e9b221b7602d9703cbaa98,53e9a35fb7602d9702c6bf26,Directed,540780,,1
53e9b221b7602d9703cbb96e,53e998dbb7602d970211790a,Directed,540804,,1
53e9b221b7602d9703cbb96e,53e999b4b7602d97021f8f69,Directed,540805,,1
53e9b221b7602d9703cbb96e,53e9a37ab7602d9702c894c4,Directed,540806,,1
53e9b221b7602d9703cbb96e,53e9a416b7602d9702d3426c,Directed,540807,,1
53e9b221b7602d9703cbc8ce,53e9b469b7602d9703f6967a,Directed,540843,,1
53e9b228b7602d9703cc337f,53e9a066b7602d970294943c,Directed,541289,,1
53e9b228b7602d9703cc337f,53e9b556b7602d970408be04,Directed,541292,,1
53e9b228b7602d9703cc337f,53e9bb6cb7602d97047ae239,Directed,541293,,1
53e9b22eb7602d9703cc7d3e,53e99a67b7602d97022d5ad1,Directed,541704,,1
53e9b22eb7602d9703cc7d3e,53e9b58eb7602d97040d2bc9,Directed,541706,,1
53e9b234b7602d9703cd2aac,53e9ab65b7602d9703501438,Directed,542451,,1
53e9b239b7602d9703cd4b77,53e99a92b7602d9702307264,Directed,542530,,1
53e9b239b7602d9703cd4b77,53e9a0a6b7602d970299138a,Directed,542533,,1
53e9b239b7602d9703cd4b77,53e9a4f3b7602d9702e129de,Directed,542535,,1
53e9b239b7602d9703cd4b77,53e9a5afb7602d9702ed6562,Directed,542536,,1
53e9b239b7602d9703cd4b77,53e9a7e3b7602d9703121a8b,Directed,542538,,1
53e9b239b7602d9703cd4b77,53e9abe4b7602d970359e8e3,Directed,542540,,1
53e9b239b7602d9703cd4b77,53e9af4db7602d970398fd4a,Directed,542542,,1
53e9b239b7602d9703cd4b77,53e9b239b7602d9703cd4b77,Directed,542544,,1
53e9b239b7602d9703cd4b77,53e9bca5b7602d970492154e,Directed,542548,,1
53e9b239b7602d9703cd4b77,558aca9fe4b031bae1f9b294,Directed,542549,,1
53e9b240b7602d9703cdeeb1,53e9979bb7602d9701f6685f,Directed,543521,,1
53e9b240b7602d9703cdeeb1,53e99e1ab7602d97026e0358,Directed,543524,,1
53e9b240b7602d9703cdeeb1,53e9aeddb7602d970390574d,Directed,543533,,1
53e9b240b7602d9703cdeeb1,53e9b145b7602d9703bc96b0,Directed,543536,,1
53e9b240b7602d9703cdeeb1,53e9b414b7602d9703f0e1e8,Directed,543539,,1
53e9b240b7602d9703ce1147,53e9a727b7602d970305fc7d,Directed,543748,,1
53e9b246b7602d9703ce617a,53e99960b7602d97021a1d16,Directed,544030,,1
53e9b246b7602d9703ce617a,53e99d37b7602d97025efa18,Directed,544033,,1
53e9b24db7602d9703ceae3a,53e9b755b7602d97042f5150,Directed,544404,,1
53e9b24eb7602d9703cf01df,53e9ab32b7602d97034bbd12,Directed,544796,,1
53e9b253b7602d9703cf314c,53e9b310b7602d9703dd6207,Directed,545034,,1
53e9b253b7602d9703cf314c,53e9b556b7602d970408be04,Directed,545035,,1
53e9b253b7602d9703cf314c,53e9984fb7602d97020846f3,Directed,545036,,1
53e9b253b7602d9703cf314c,53e99b78b7602d970241f5f5,Directed,545037,,1
53e9b253b7602d9703cf314c,53e99b86b7602d970242fa01,Directed,545038,,1
53e9b253b7602d9703cf314c,53e9a66eb7602d9702f9eaa3,Directed,545039,,1
53e9b253b7602d9703cf314c,53e9a806b7602d9703145820,Directed,545040,,1
53e9b253b7602d9703cf314c,53e9ab69b7602d970350990d,Directed,545041,,1
53e9b253b7602d9703cf314c,53e9b688b7602d97041f3595,Directed,545043,,1
53e9b253b7602d9703cf314c,53e9bb6cb7602d97047ae239,Directed,545044,,1
53e9b259b7602d9703cfd1f1,53e9a0cab7602d97029b5f10,Directed,545600,,1
53e9b259b7602d9703cfd1f1,53e9a1eeb7602d9702af11fc,Directed,545601,,1
53e9b259b7602d9703cfd1f1,53e9ad68b7602d9703754441,Directed,545606,,1
53e9b260b7602d9703d04049,53e99ea6b7602d970276d192,Directed,546121,,1
53e9b260b7602d9703d04049,53e9a7e3b7602d9703121a8b,Directed,546130,,1
53e9b267b7602d9703d0a739,53e9b9b4b7602d97045a5c7b,Directed,546538,,1
53e9b268b7602d9703d0bf71,53e9b002b7602d9703a594dd,Directed,546686,,1
53e9b268b7602d9703d0cf36,53e9999eb7602d97021e253f,Directed,546777,,1
53e9b268b7602d9703d0cf36,53e99e14b7602d97026da200,Directed,546780,,1
53e9b268b7602d9703d0cf36,53e9ada5b7602d97037a38de,Directed,546788,,1
53e9b268b7602d9703d0cf36,53e9ae43b7602d970385ccff,Directed,546789,,1
53e9b268b7602d9703d0cf36,53e9b1b7b7602d9703c48381,Directed,546792,,1
53e9b268b7602d9703d0cf36,53e9b581b7602d97040c0513,Directed,546795,,1
53e9b268b7602d9703d0cf36,53e9bc79b7602d97048faa17,Directed,546802,,1
53e9b26fb7602d9703d1392b,53e9afa0b7602d97039ec706,Directed,547224,,1
53e9b275b7602d9703d15eec,53e9bcd9b7602d970496163a,Directed,547314,,1
53e9b275b7602d9703d180dd,53e9b917b7602d97044fd2a7,Directed,547430,,1
53e9b275b7602d9703d19869,53e99a79b7602d97022edfe9,Directed,547488,,1
53e9b276b7602d9703d1be1c,53e9a479b7602d9702d994c3,Directed,547699,,1
53e9b276b7602d9703d1be1c,53e9a806b7602d9703145820,Directed,547700,,1
53e9b276b7602d9703d1be1c,53e9ac0cb7602d97035ce765,Directed,547701,,1
53e9b276b7602d9703d1be1c,53e9b276b7602d9703d1be1c,Directed,547705,,1
53e9b276b7602d9703d1be1c,53e9b3f5b7602d9703ee3b42,Directed,547706,,1
53e9b276b7602d9703d1c7d6,53e9979bb7602d9701f6685f,Directed,547733,,1
53e9b276b7602d9703d1c7d6,53e9ada5b7602d97037a38de,Directed,547735,,1
53e9b276b7602d9703d1c7d6,53e9afccb7602d9703a1c444,Directed,547736,,1
53e9b281b7602d9703d24fd3,53e9b116b7602d9703b98417,Directed,548718,,1
53e9b281b7602d9703d24fd3,53e9b152b7602d9703bd46f5,Directed,548719,,1
53e9b281b7602d9703d24fd3,53e9bb67b7602d97047a94df,Directed,548720,,1
53e9b281b7602d9703d25fc0,53e9b2d6b7602d9703d86aea,Directed,548804,,1
53e9b289b7602d9703d323e7,53e9a18db7602d9702a83cdb,Directed,549671,,1
53e9b289b7602d9703d323e7,53e9a2c8b7602d9702bd3b35,Directed,549672,,1
53e9b289b7602d9703d323e7,53e9b337b7602d9703e0a061,Directed,549673,,1
53e9b290b7602d9703d33774,53e99818b7602d97020321b8,Directed,549740,,1
53e9b290b7602d9703d38539,53e99b04b7602d970239193a,Directed,550243,,1
53e9b290b7602d9703d38539,53e99d36b7602d97025edc4b,Directed,550244,,1
53e9b290b7602d9703d38dd5,53e99e14b7602d97026da200,Directed,550255,,1
53e9b290b7602d9703d38dd5,53e9ae5cb7602d9703872f7c,Directed,550259,,1
53e9b290b7602d9703d38dd5,53e9b0fbb7602d9703b790dc,Directed,550260,,1
53e9b290b7602d9703d38dd5,53e9b26fb7602d9703d1392b,Directed,550261,,1
53e9b296b7602d9703d40484,53e9a18db7602d9702a83cdb,Directed,550733,,1
53e9b296b7602d9703d40484,53e9b7e7b7602d9704396a1b,Directed,550734,,1
53e9b29cb7602d9703d43b8f,53e99cb5b7602d970256c14d,Directed,551012,,1
53e9b29cb7602d9703d43b8f,53e9bcf6b7602d970497a6c7,Directed,551023,,1
53e9b29cb7602d9703d4635d,53e9a0c2b7602d97029a93aa,Directed,551193,,1
53e9b29cb7602d9703d4635d,53e9bc74b7602d97048f4c63,Directed,551194,,1
53e9b29cb7602d9703d46fa8,53e9a819b7602d970316160a,Directed,551396,,1
53e9b29cb7602d9703d46fa8,5c78eb6c4895d9cbc6014bf2,Directed,551402,,1
53e9b29cb7602d9703d4809d,53e99ba3b7602d970244c0d3,Directed,551453,,1
53e9b29cb7602d9703d4809d,53e9ac19b7602d97035db562,Directed,551459,,1
53e9b29cb7602d9703d4809d,53e9b572b7602d97040b0215,Directed,551464,,1
53e9b2aab7602d9703d521a1,53e99e14b7602d97026da200,Directed,552369,,1
53e9b2aab7602d9703d521a1,53e9a401b7602d9702d1bcda,Directed,552371,,1
53e9b2aab7602d9703d521a1,53e9abf1b7602d97035aec51,Directed,552373,,1
53e9b2aab7602d9703d521a1,53e9aea4b7602d97038c5690,Directed,552374,,1
53e9b2aab7602d9703d521a1,53e9b2d6b7602d9703d86aea,Directed,552375,,1
53e9b2aab7602d9703d521a1,53e9b891b7602d9704463f42,Directed,552376,,1
53e9b2b7b7602d9703d5ef7c,53e99a79b7602d97022edfe9,Directed,553183,,1
53e9b2b7b7602d9703d5ef7c,53e9a906b7602d9703257c09,Directed,553190,,1
53e9b2b7b7602d9703d5ef7c,53e9af75b7602d97039b7742,Directed,553194,,1
53e9b2b7b7602d9703d5ef7c,53e9b4cab7602d9703fe7391,Directed,553203,,1
53e9b2b7b7602d9703d5ef7c,53e9b5bcb7602d9704105198,Directed,553205,,1
53e9b2b8b7602d9703d5ff7a,53e9b8c7b7602d97044a91dc,Directed,553441,,1
53e9b2b8b7602d9703d5ff7a,53e9be14b7602d9704acb7e4,Directed,553455,,1
53e9b2b8b7602d9703d60cea,53e99b4ab7602d97023e7f98,Directed,553532,,1
53e9b2b8b7602d9703d60cea,53e99b50b7602d97023ef4c4,Directed,553533,,1
53e9b2b8b7602d9703d60cea,53e9ac38b7602d97035fd51e,Directed,553545,,1
53e9b2b8b7602d9703d60cea,53e9b05cb7602d9703ac2cdb,Directed,553549,,1
53e9b2b8b7602d9703d60cea,53e9b267b7602d9703d089dd,Directed,553552,,1
53e9b2b8b7602d9703d60cea,53e9b8c7b7602d97044a91dc,Directed,553556,,1
53e9b2b8b7602d9703d6135a,53e9b4f5b7602d9704021949,Directed,553619,,1
53e9b2b8b7602d9703d63870,557deb42f6678c77ea21e942,Directed,553776,,1
53e9b2b8b7602d9703d63870,53e99f2db7602d97027fa7a9,Directed,553778,,1
53e9b2b8b7602d9703d63870,557deb47f6678c77ea21e947,Directed,553786,,1
53e9b2bfb7602d9703d67d4f,53e999cab7602d970220e4fa,Directed,554011,,1
53e9b2bfb7602d9703d67d4f,53e9a594b7602d9702ebd71e,Directed,554016,,1
53e9b2bfb7602d9703d67d4f,53e9a819b7602d970316160a,Directed,554017,,1
53e9b2bfb7602d9703d67d4f,53e9aa95b7602d970340fde2,Directed,554018,,1
53e9b2bfb7602d9703d67d4f,53e9ac70b7602d970364376f,Directed,554019,,1
53e9b2bfb7602d9703d67d4f,53e9b2ffb7602d9703dc328d,Directed,554022,,1
53e9b2bfb7602d9703d67d4f,53e9b30ab7602d9703dcccef,Directed,554023,,1
53e9b2bfb7602d9703d67d4f,53e9b74ab7602d97042e732f,Directed,554025,,1
53e9b2bfb7602d9703d67d4f,53e9b783b7602d970432d136,Directed,554027,,1
53e9b2bfb7602d9703d67d4f,53e9bb7ab7602d97047c0769,Directed,554028,,1
53e9b2bfb7602d9703d67d4f,5736968d6e3b12023e5979e7,Directed,554029,,1
53e9b2bfb7602d9703d685bd,5c777cf84895d9cbc613c4c3,Directed,554098,,1
53e9b2bfb7602d9703d685bd,53e9aa16b7602d9703382480,Directed,554103,,1
53e9b2bfb7602d9703d6aba9,53e99818b7602d97020321b8,Directed,554280,,1
53e9b2bfb7602d9703d6aba9,53e9b81cb7602d97043cf246,Directed,554299,,1
53e9b2bfb7602d9703d6aba9,53e9b8fcb7602d97044dfdd1,Directed,554302,,1
53e9b2bfb7602d9703d6ccbe,53e9a0c2b7602d97029a93aa,Directed,554470,,1
53e9b2bfb7602d9703d6ccbe,53e9a186b7602d9702a7bbf8,Directed,554471,,1
53e9b2bfb7602d9703d6ccbe,53e9b91eb7602d9704502a64,Directed,554487,,1
53e9b2c6b7602d9703d6e088,53e99a19b7602d970226b604,Directed,554595,,1
53e9b2c6b7602d9703d6e088,53e9abb2b7602d970355db3f,Directed,554598,,1
53e9b2c6b7602d9703d6e088,53e9ac33b7602d97035f84f3,Directed,554599,,1
53e9b2c6b7602d9703d6e088,53e9b4abb7602d9703fbe57e,Directed,554602,,1
53e9b2c6b7602d9703d6e088,53e9b7e7b7602d9704396a1b,Directed,554603,,1
53e9b2c6b7602d9703d6e088,53e9bba1b7602d97047e9300,Directed,554604,,1
53e9b2c6b7602d9703d6e088,573696e36e3b12023e5e28b9,Directed,554605,,1
53e9b2c6b7602d9703d6e088,53e99c3db7602d97024ecf7d,Directed,554606,,1
53e9b2c6b7602d9703d6e088,5736968d6e3b12023e597886,Directed,554607,,1
53e9b2c6b7602d9703d6e088,53e9bd04b7602d9704989867,Directed,554608,,1
53e9b2c6b7602d9703d6e088,5c777cf84895d9cbc613c4c3,Directed,554609,,1
53e9b2c6b7602d9703d6e088,5736968d6e3b12023e597981,Directed,554611,,1
53e9b2c6b7602d9703d70ef9,53e9a946b7602d970329a19e,Directed,554690,,1
53e9b2c6b7602d9703d735cf,53e9be1ab7602d9704ad3236,Directed,555097,,1
53e9b2c6b7602d9703d735cf,5736968d6e3b12023e5979b6,Directed,555098,,1
53e9b2ccb7602d9703d77741,53e9a690b7602d9702fc19c3,Directed,555399,,1
53e9b2ccb7602d9703d77acb,53e9ab3eb7602d97034d0991,Directed,555525,,1
53e9b2ccb7602d9703d77acb,53e9b5b6b7602d97040fdad9,Directed,555526,,1
53e9b2ccb7602d9703d77acb,53e9a66eb7602d9702f9eaa3,Directed,555529,,1
53e9b2ccb7602d9703d77acb,53e9b968b7602d970455503a,Directed,555530,,1
53e9b2d1b7602d9703d7cfa4,558ab0e1e4b037c087589ab2,Directed,555965,,1
53e9b2d1b7602d9703d7cfa4,53e9abe5b7602d97035a3ee5,Directed,555968,,1
53e9b2d1b7602d9703d7cfa4,53e9ada5b7602d97037a38de,Directed,555969,,1
53e9b2d1b7602d9703d7e04a,53e99e1ab7602d97026e0358,Directed,556190,,1
53e9b2d1b7602d9703d7e04a,53e9aeddb7602d970390574d,Directed,556191,,1
53e9b2d2b7602d9703d80b25,53e9a46bb7602d9702d87a55,Directed,556536,,1
53e9b2d6b7602d9703d8380b,53e9a930b7602d970327fec0,Directed,556675,,1
53e9b2d6b7602d9703d8380b,53e9aee4b7602d9703910c10,Directed,556678,,1
53e9b2d6b7602d9703d8380b,53e9b428b7602d9703f2139c,Directed,556680,,1
53e9b2d6b7602d9703d86699,53e9a13fb7602d9702a2c58c,Directed,557066,,1
53e9b2d7b7602d9703d8830d,53e99ef4b7602d97027be4c6,Directed,557182,,1
53e9b2d7b7602d9703d8830d,53e9a8f9b7602d970324b926,Directed,557186,,1
53e9b2d7b7602d9703d8a40c,53e9abdfb7602d97035971bb,Directed,557429,,1
53e9b2d7b7602d9703d8a40c,53e9b239b7602d9703cd5018,Directed,557437,,1
53e9b2dbb7602d9703d8ad24,53e9ae5cb7602d9703872f7c,Directed,557452,,1
53e9b2dbb7602d9703d8ad24,53e9b153b7602d9703bda157,Directed,557453,,1
53e9b2dbb7602d9703d8ad24,56d84441dabfae2eeea13602,Directed,557455,,1
53e9b2dbb7602d9703d8ff9f,53e99938b7602d9702176168,Directed,557892,,1
53e9b2e0b7602d9703d9734b,53e99d81b7602d970263dec6,Directed,558515,,1
53e9b2e0b7602d9703d9734b,53e99e4db7602d9702713755,Directed,558516,,1
53e9b2e0b7602d9703d9734b,53e9a5d3b7602d9702f0144b,Directed,558525,,1
53e9b2e0b7602d9703d9734b,53e9b239b7602d9703cd5018,Directed,558531,,1
53e9b2e0b7602d9703d9734b,53e9bb01b7602d970473916b,Directed,558538,,1
53e9b2eab7602d9703da281e,53e9b6afb7602d970422ed21,Directed,559605,,1
53e9b2eab7602d9703da5eef,53e99dccb7602d970268c2a5,Directed,559832,,1
53e9b2eab7602d9703da5eef,558aab9ae4b031bae1f8fb54,Directed,559848,,1
53e9b2eab7602d9703da5eef,5736958d6e3b12023e4ada0c,Directed,559849,,1
53e9b2efb7602d9703daac63,53e9bbcfb7602d970481a63b,Directed,560175,,1
53e9b2f4b7602d9703db1570,53e9a018b7602d97028fae68,Directed,560510,,1
53e9b2f4b7602d9703db1570,5736968d6e3b12023e5979b6,Directed,560513,,1
53e9b2f4b7602d9703db369e,53e99fddb7602d97028b81e7,Directed,560796,,1
53e9b2f5b7602d9703db4051,53e99e14b7602d97026da200,Directed,560824,,1
53e9b2f9b7602d9703db8ed3,53e9a415b7602d9702d31345,Directed,561171,,1
53e9b2f9b7602d9703db8ed3,53e9b44bb7602d9703f45ec7,Directed,561177,,1
53e9b2f9b7602d9703dbac41,53e9ac19b7602d97035db562,Directed,561359,,1
53e9b2fab7602d9703dbbd1f,53e9bd5ab7602d97049f4a19,Directed,561451,,1
53e9b2ffb7602d9703dbfa28,53e99e14b7602d97026da200,Directed,561570,,1
53e9b2ffb7602d9703dbfa28,53e9ae55b7602d970386da05,Directed,561573,,1
53e9b2ffb7602d9703dc20f3,53e9a946b7602d9703298fd9,Directed,561725,,1
53e9b304b7602d9703dc7cd1,53e9ae89b7602d97038a74f0,Directed,562066,,1
53e9b304b7602d9703dc7cd1,53e99b78b7602d970241f5f5,Directed,562067,,1
53e9b304b7602d9703dc7cd1,53e99b86b7602d970242fa01,Directed,562068,,1
53e9b304b7602d9703dc7cd1,53e9ab69b7602d970350990d,Directed,562069,,1
53e9b304b7602d9703dc7cd1,53e9ac0cb7602d97035ce765,Directed,562070,,1
53e9b30ab7602d9703dcccef,53e99b43b7602d97023e3257,Directed,562278,,1
53e9b30ab7602d9703dcccef,53e99baab7602d9702451630,Directed,562279,,1
53e9b30ab7602d9703dcccef,53e9be56b7602d9704b1509b,Directed,562290,,1
53e9b30ab7602d9703dcd50e,53e9ae5cb7602d9703872f7c,Directed,562330,,1
53e9b30ab7602d9703dd0f45,53e9a931b7602d9703283a07,Directed,562543,,1
53e9b30ab7602d9703dd0f45,53e9af2db7602d9703965f6a,Directed,562544,,1
53e9b30ab7602d9703dd14f8,53e99e14b7602d97026da200,Directed,562546,,1
53e9b30ab7602d9703dd14f8,53e9ad56b7602d970373c61c,Directed,562547,,1
53e9b310b7602d9703dd6207,53e99b78b7602d970241f5f5,Directed,562989,,1
53e9b310b7602d9703dd6207,53e99b86b7602d970242fa01,Directed,562990,,1
53e9b310b7602d9703dd6207,53e99c0bb7602d97024b7ada,Directed,562991,,1
53e9b310b7602d9703dd6207,53e99c3db7602d97024ecf7d,Directed,562992,,1
53e9b310b7602d9703dd6207,53e9a37ab7602d9702c894c4,Directed,562993,,1
53e9b310b7602d9703dd6207,53e9a66eb7602d9702f9eaa3,Directed,562994,,1
53e9b310b7602d9703dd6207,53e9a806b7602d9703145820,Directed,562995,,1
53e9b310b7602d9703dd6207,53e9aa8eb7602d9703404fd2,Directed,562996,,1
53e9b310b7602d9703dd6207,53e9b037b7602d9703a96029,Directed,562997,,1
53e9b310b7602d9703dd6207,53e9b556b7602d970408be04,Directed,562999,,1
53e9b310b7602d9703dd6207,53e9b572b7602d97040b0215,Directed,563000,,1
53e9b310b7602d9703dd6207,53e9b968b7602d9704559d12,Directed,563001,,1
53e9b310b7602d9703dd6207,53e9bb6cb7602d97047ae239,Directed,563003,,1
53e9b310b7602d9703dd6207,53e9bc74b7602d97048f4c63,Directed,563005,,1
53e9b321b7602d9703ded82f,53e9a87eb7602d97031cbeef,Directed,564414,,1
53e9b321b7602d9703ded97e,53e9af32b7602d970396c234,Directed,564445,,1
53e9b326b7602d9703df69b9,53e9b6eeb7602d9704284414,Directed,565033,,1
53e9b331b7602d9703e0298f,53e9aad1b7602d970344ed79,Directed,566013,,1
53e9b331b7602d9703e05086,53e9b6bfb7602d97042491fc,Directed,566179,,1
53e9b331b7602d9703e05086,53e9b3abb7602d9703e915c5,Directed,566185,,1
53e9b331b7602d9703e05086,53e9b8b3b7602d970448e82d,Directed,566187,,1
53e9b331b7602d9703e06e1d,53e99960b7602d97021a54b8,Directed,566333,,1
53e9b337b7602d9703e0a061,53e9aa86b7602d97033ff0b7,Directed,566580,,1
53e9b33db7602d9703e0f93f,53e9b349b7602d9703e23120,Directed,566945,,1
53e9b33db7602d9703e134c6,53e9b33db7602d9703e134c6,Directed,567298,,1
53e9b33eb7602d9703e15748,53e9b355b7602d9703e2d83c,Directed,567455,,1
53e9b344b7602d9703e17a01,53e99f50b7602d9702823de9,Directed,567520,,1
53e9b344b7602d9703e17a01,53e9a246b7602d9702b4ebee,Directed,567521,,1
53e9b344b7602d9703e17a01,53e9b350b7602d9703e2a777,Directed,567528,,1
53e9b344b7602d9703e1c81d,53e9b388b7602d9703e6792b,Directed,567825,,1
53e9b349b7602d9703e1d77b,53e9a408b7602d9702d22d08,Directed,567953,,1
53e9b349b7602d9703e1fa61,53e99a1fb7602d9702273722,Directed,568156,,1
53e9b349b7602d9703e1fa61,53e9a2dcb7602d9702be7b68,Directed,568158,,1
53e9b349b7602d9703e1fa61,53e9a2fab7602d9702c02678,Directed,568159,,1
53e9b349b7602d9703e1fa61,53e9ae69b7602d97038821f5,Directed,568170,,1
53e9b349b7602d9703e1fa61,53e9b029b7602d9703a89003,Directed,568171,,1
53e9b349b7602d9703e1fa61,53e99a42b7602d970229ea9a,Directed,568179,,1
53e9b349b7602d9703e1fa61,53e99a14b7602d9702269c14,Directed,568180,,1
53e9b349b7602d9703e1fa61,53e9b81cb7602d97043d4f5a,Directed,568181,,1
53e9b355b7602d9703e2d2f0,53e9ac22b7602d97035e4433,Directed,569148,,1
53e9b355b7602d9703e2d2f0,558ac0b7e4b0b32fcb38a871,Directed,569154,,1
53e9b355b7602d9703e2d83c,53e9a569b7602d9702e92668,Directed,569193,,1
53e9b355b7602d9703e2d83c,53e9b43db7602d9703f37ae7,Directed,569201,,1
53e9b355b7602d9703e2ef63,53e9ac39b7602d97036037d6,Directed,569338,,1
53e9b355b7602d9703e31e6f,53e9b464b7602d9703f61be4,Directed,569576,,1
53e9b35ab7602d9703e387e9,53e9b44bb7602d9703f45ec7,Directed,569992,,1
53e9b365b7602d9703e42617,53e998dbb7602d97021190f3,Directed,570588,,1
53e9b365b7602d9703e42617,53e9a0b5b7602d970299c5d1,Directed,570591,,1
53e9b365b7602d9703e42617,53e9aa86b7602d97033ff0b7,Directed,570596,,1
53e9b365b7602d9703e42617,53e9b337b7602d9703e0a061,Directed,570604,,1
53e9b365b7602d9703e42ca6,53e9bb36b7602d97047747fd,Directed,570652,,1
