Source,Target,Type,Id,Label,Weight
5550493545ce0a409eb752ce,53e9be14b7602d9704acc29a,Directed,930052,,1
5550493545ce0a409eb752ce,56d84128dabfae2eee8937d5,Directed,930053,,1
5550493545ce0a409eb752cf,53e99fe9b7602d97028c9b53,Directed,930060,,1
5550493545ce0a409eb752cf,53e9a1e7b7602d9702ae9a26,Directed,930061,,1
5550493545ce0a409eb752cf,53e9a396b7602d9702ca2163,Directed,930063,,1
5550493545ce0a409eb752cf,53e9b010b7602d9703a6664f,Directed,930065,,1
5550493545ce0a409eb752cf,53e9b762b7602d9704306994,Directed,930068,,1
5550493545ce0a409eb752d0,53e99cd1b7602d9702583985,Directed,930104,,1
5550493545ce0a409eb752d0,53e99e9ab7602d9702760d0a,Directed,930107,,1
5550493545ce0a409eb752d0,53e9a11bb7602d9702a0d16a,Directed,930108,,1
5550493545ce0a409eb752d0,53e9a7ceb7602d9703109f59,Directed,930117,,1
5550493545ce0a409eb752d0,53e9ad63b7602d970374bf1f,Directed,930123,,1
5550493545ce0a409eb752d0,53e9b03db7602d9703a9eb81,Directed,930125,,1
5550493545ce0a409eb752d0,53e9b131b7602d9703bb51b1,Directed,930127,,1
5550493545ce0a409eb752d0,53e9b2e6b7602d9703d9e9aa,Directed,930130,,1
5550493545ce0a409eb752d0,53e9b3abb7602d9703e902c9,Directed,930132,,1
5550493545ce0a409eb752d0,53e9b496b7602d9703f9f7d1,Directed,930134,,1
5550493545ce0a409eb752d0,55503fef45ce0a409eb311d8,Directed,930140,,1
5550493545ce0a409eb752d0,55503ff345ce0a409eb31316,Directed,930141,,1
5550493545ce0a409eb752d0,555040d945ce0a409eb37031,Directed,930142,,1
5550493545ce0a409eb752d1,53e99dbfb7602d970267e826,Directed,930147,,1
5550493545ce0a409eb752d1,53e9aadfb7602d970345fd52,Directed,930152,,1
5550493545ce0a409eb752d1,56d84735dabfae2eeeb79b88,Directed,930159,,1
5550493545ce0a409eb752d7,53e9b8a1b7602d9704477a9f,Directed,930168,,1
5550493345ce0a409eb751d5,53e9ad56b7602d9703738f13,Directed,930178,,1
5550493345ce0a409eb751d5,53e9bb08b7602d970473f32f,Directed,930182,,1
5550493345ce0a409eb751d5,555045ba45ce0a409eb58e46,Directed,930184,,1
5550493545ce0a409eb752d9,53e9a178b7602d9702a6c453,Directed,930196,,1
5550493545ce0a409eb752d9,53e9a6fcb7602d970302ed7f,Directed,930200,,1
5550493545ce0a409eb752d9,53e9b16db7602d9703bf33e5,Directed,930205,,1
5550493545ce0a409eb752d9,53e9bc47b7602d97048bba6d,Directed,930215,,1
5550493545ce0a409eb752d9,5550427b45ce0a409eb429f9,Directed,930218,,1
5550493345ce0a409eb751d9,53e9a6f5b7602d970302a65d,Directed,930238,,1
5550493345ce0a409eb751d9,53e9b5c2b7602d970410be4d,Directed,930239,,1
5550493345ce0a409eb751d9,53e9b5e0b7602d970412d91d,Directed,930240,,1
5550493345ce0a409eb751d9,53e9b6c4b7602d970424ed53,Directed,930241,,1
5550493345ce0a409eb751d9,55503f6745ce0a409eb2de88,Directed,930244,,1
5550493545ce0a409eb752ec,53e9bd11b7602d970499a1c3,Directed,930271,,1
5550493545ce0a409eb7531b,53e9a1c9b7602d9702ac2f76,Directed,930277,,1
5550493545ce0a409eb7531b,53e9a720b7602d9703057e87,Directed,930280,,1
5550493545ce0a409eb7531b,53e9bb86b7602d97047cbd7c,Directed,930292,,1
5550493545ce0a409eb7531b,53e9bd7bb7602d9704a1ec5a,Directed,930294,,1
5550493545ce0a409eb7531b,55503fef45ce0a409eb311d5,Directed,930295,,1
5550493545ce0a409eb752de,53e9b436b7602d9703f2c6f9,Directed,930311,,1
5550493545ce0a409eb752e1,53e9a6bbb7602d9702feda89,Directed,930341,,1
5550493545ce0a409eb752e1,53e9aaa3b7602d970341e6a3,Directed,930342,,1
5550493545ce0a409eb752e1,53e9bd6fb7602d9704a0c7af,Directed,930349,,1
5550493545ce0a409eb752e3,53e9b7adb7602d97043540bc,Directed,930375,,1
5550493545ce0a409eb752e3,555043f745ce0a409eb4a6d5,Directed,930383,,1
5550493545ce0a409eb752e3,56d8ba5adabfae2eee2a0f2a,Directed,930385,,1
5550493545ce0a409eb75323,53e9a2acb7602d9702bb4e8a,Directed,930387,,1
5550493545ce0a409eb7534d,53e99dbfb7602d970267e826,Directed,930406,,1
5550493545ce0a409eb752f5,53e998a2b7602d97020d9077,Directed,930411,,1
5550493545ce0a409eb752f5,53e9b304b7602d9703dcae68,Directed,930420,,1
5550493545ce0a409eb752f5,53e9ba38b7602d970464590d,Directed,930425,,1
5550493545ce0a409eb75362,53e99dbfb7602d970267e826,Directed,930437,,1
5550493545ce0a409eb75362,53e9ae49b7602d970386037b,Directed,930448,,1
5550493545ce0a409eb75362,53e9b304b7602d9703dcae68,Directed,930452,,1
5550493545ce0a409eb75362,53e9b930b7602d9704518fab,Directed,930453,,1
5550493545ce0a409eb75363,53e9ab25b7602d97034aecd5,Directed,930461,,1
5550493545ce0a409eb75363,53e9ada5b7602d97037a246a,Directed,930463,,1
5550493545ce0a409eb75363,5736954c6e3b12023e478e25,Directed,930470,,1
5550493545ce0a409eb752e7,53e99f94b7602d970286c873,Directed,930474,,1
5550493545ce0a409eb752e7,53e9a797b7602d97030d1389,Directed,930475,,1
5550493545ce0a409eb752e7,53e9a94cb7602d97032a3fdb,Directed,930476,,1
5550493545ce0a409eb752e7,53e9afeeb7602d9703a4107b,Directed,930478,,1
5550493545ce0a409eb752e7,53e9b0b2b7602d9703b218d6,Directed,930479,,1
5550493545ce0a409eb752e7,53e9bad7b7602d970470575f,Directed,930482,,1
5550493545ce0a409eb752e7,55503ff445ce0a409eb3138b,Directed,930485,,1
5550493545ce0a409eb752e7,555043f645ce0a409eb4a640,Directed,930486,,1
5550493545ce0a409eb752e7,56d84128dabfae2eee8937d5,Directed,930487,,1
5550493545ce0a409eb752e7,56d86a02dabfae2eeebf3503,Directed,930489,,1
5550493545ce0a409eb753aa,53e99ce6b7602d970259da3d,Directed,930529,,1
5550493545ce0a409eb753ad,53e9b10fb7602d9703b8d284,Directed,930565,,1
5550493545ce0a409eb75307,53e9b2dbb7602d9703d8c409,Directed,930626,,1
5550493545ce0a409eb75318,53e99e79b7602d9702740ea7,Directed,930639,,1
5550493545ce0a409eb75318,53e9b131b7602d9703bb51b1,Directed,930649,,1
5550493645ce0a409eb753be,53e9aa1db7602d97033874de,Directed,930659,,1
5550493645ce0a409eb753be,53e9aac3b7602d970344582a,Directed,930660,,1
5550493645ce0a409eb753be,5550423d45ce0a409eb40ecc,Directed,930666,,1
5550493545ce0a409eb75324,53e9a108b7602d97029f75cf,Directed,930675,,1
5550493545ce0a409eb75324,53e9a775b7602d97030aee7b,Directed,930677,,1
5550493545ce0a409eb75324,53e9b83fb7602d97043fb9b5,Directed,930694,,1
5550493545ce0a409eb75324,53e9ba38b7602d970464590d,Directed,930695,,1
5550493545ce0a409eb7532c,53e9aac3b7602d970344582a,Directed,930724,,1
5550493545ce0a409eb7532c,53e9ab5ab7602d97034eeff5,Directed,930726,,1
5550493645ce0a409eb753c2,53e9a667b7602d9702f97e4c,Directed,930737,,1
5550493645ce0a409eb753c5,53e99f70b7602d97028485a8,Directed,930765,,1
5550493645ce0a409eb753c5,53e9afeeb7602d9703a4107b,Directed,930773,,1
5550493645ce0a409eb753c5,53e9bc97b7602d970491953b,Directed,930781,,1
5550493545ce0a409eb75333,53e99f42b7602d97028123fd,Directed,930784,,1
5550493545ce0a409eb75333,53e9a645b7602d9702f73d0d,Directed,930785,,1
5550493545ce0a409eb75333,53e9a9d3b7602d97033359b1,Directed,930789,,1
5550493545ce0a409eb75333,53e9ace9b7602d97036c6ccb,Directed,930790,,1
5550493545ce0a409eb75333,53e9b3abb7602d9703e8bd6a,Directed,930795,,1
5550493545ce0a409eb75333,55503ff645ce0a409eb3142d,Directed,930800,,1
5550493645ce0a409eb753c7,53e9b495b7602d9703f9b44f,Directed,930825,,1
5550493545ce0a409eb75334,53e9b16db7602d9703bf33e5,Directed,930851,,1
5550493545ce0a409eb75334,53e9b7e0b7602d970438eb14,Directed,930858,,1
5550493645ce0a409eb753c8,53e9b83fb7602d97043fb9b5,Directed,930878,,1
5550493645ce0a409eb753c9,53e999d2b7602d9702219a1c,Directed,930883,,1
5550493645ce0a409eb753c9,53e9b3d5b7602d9703ec31a5,Directed,930897,,1
5550493645ce0a409eb753c9,53e9b97cb7602d970456a33b,Directed,930898,,1
5550493545ce0a409eb75337,53e9aac3b7602d970344582a,Directed,930911,,1
5550493545ce0a409eb75337,53e9b240b7602d9703cdd34e,Directed,930914,,1
5550493545ce0a409eb75337,53e9b338b7602d9703e0c1eb,Directed,930915,,1
5550493545ce0a409eb75337,53e9bc54b7602d97048ce130,Directed,930921,,1
5550493645ce0a409eb753ca,5736958d6e3b12023e4ad94f,Directed,930929,,1
5550493645ce0a409eb753cc,53e9a667b7602d9702f97e4c,Directed,930956,,1
5550493645ce0a409eb753ce,53e9a72eb7602d97030644ba,Directed,930971,,1
5550493645ce0a409eb753ce,53e9bce8b7602d970496cf99,Directed,930982,,1
5550493645ce0a409eb753cf,53e9a824b7602d9703169dc2,Directed,930988,,1
5550493645ce0a409eb753cf,53e9ad7cb7602d970377051b,Directed,930991,,1
5550493645ce0a409eb753d0,53e9a6a0b7602d9702fd5aa6,Directed,931006,,1
5550493645ce0a409eb753d0,53e9b2a3b7602d9703d4c912,Directed,931011,,1
5550493545ce0a409eb7533d,53e9a11bb7602d9702a0d16a,Directed,931023,,1
5550493545ce0a409eb7533d,53e9b822b7602d97043d9f10,Directed,931029,,1
5550493545ce0a409eb7533d,53e9bda6b7602d9704a53c3a,Directed,931031,,1
5550493545ce0a409eb7533d,53e9bdfdb7602d9704aaedda,Directed,931032,,1
5550493545ce0a409eb7533d,55503ff245ce0a409eb312da,Directed,931033,,1
5550493545ce0a409eb7533d,5736968d6e3b12023e5978dc,Directed,931034,,1
5550493545ce0a409eb7533f,53e9a61fb7602d9702f4daf9,Directed,931063,,1
5550493545ce0a409eb7533f,53e9a720b7602d9703057e87,Directed,931064,,1
5550493545ce0a409eb7533f,53e9b3c1b7602d9703eaa632,Directed,931072,,1
5550493545ce0a409eb7533f,53e9ba64b7602d970467fde9,Directed,931073,,1
5550493545ce0a409eb7533f,53e9bb86b7602d97047cbd7c,Directed,931074,,1
5550493545ce0a409eb7533f,53e9bd18b7602d97049a4553,Directed,931077,,1
5550493545ce0a409eb75342,53e99931b7602d970216e9ca,Directed,931082,,1
5550493545ce0a409eb75342,55503ff645ce0a409eb31487,Directed,931102,,1
5550493645ce0a409eb753d6,53e9a524b7602d9702e46c79,Directed,931105,,1
5550493645ce0a409eb753d6,53e9a6adb7602d9702fde2d4,Directed,931113,,1
5550493545ce0a409eb75346,53e99f64b7602d970283780e,Directed,931118,,1
5550493545ce0a409eb75346,53e9a718b7602d970304f33a,Directed,931122,,1
5550493545ce0a409eb75346,55503ff545ce0a409eb313f4,Directed,931135,,1
5550493645ce0a409eb753d7,53e9a3e7b7602d9702cff8d1,Directed,931140,,1
5550493545ce0a409eb75344,53e9b09fb7602d9703b0a858,Directed,931149,,1
5550493545ce0a409eb7534a,53e9a9deb7602d970333f058,Directed,931166,,1
5550493545ce0a409eb7534a,53e9ba84b7602d97046a4b84,Directed,931182,,1
5550493645ce0a409eb753d9,53e9a480b7602d9702d9b9e9,Directed,931194,,1
5550493645ce0a409eb753d9,53e9a675b7602d9702fa8202,Directed,931197,,1
5550493645ce0a409eb753d9,53e9abf1b7602d97035adb1e,Directed,931202,,1
5550493645ce0a409eb753d9,53e9b808b7602d97043b99cf,Directed,931205,,1
5550493645ce0a409eb753d9,53e9baa6b7602d97046d26de,Directed,931207,,1
5550493545ce0a409eb7536a,53e9a45cb7602d9702d797fe,Directed,931231,,1
5550493545ce0a409eb7536a,53e9b755b7602d97042f542d,Directed,931239,,1
5550493645ce0a409eb753dd,53e9b998b7602d970458724e,Directed,931290,,1
5550493645ce0a409eb753dd,53e9bda5b7602d9704a4ec0e,Directed,931294,,1
5550493645ce0a409eb753df,53e9b557b7602d97040904de,Directed,931304,,1
5550493645ce0a409eb753df,53e9b885b7602d9704459c11,Directed,931306,,1
5550493645ce0a409eb753e2,53e9aafab7602d9703478d46,Directed,931377,,1
5550493645ce0a409eb753e2,55503ff445ce0a409eb31360,Directed,931392,,1
5550493645ce0a409eb753e5,53e9a675b7602d9702fa8202,Directed,931406,,1
5550493645ce0a409eb753e5,53e9b6eeb7602d97042812fb,Directed,931420,,1
5550493645ce0a409eb753e5,55503ff445ce0a409eb31360,Directed,931428,,1
5550493645ce0a409eb753e5,56d91f9ddabfae2eee95a447,Directed,931430,,1
5550493545ce0a409eb7531e,53e9a11bb7602d9702a0d16a,Directed,931435,,1
5550493545ce0a409eb7531e,53e9a478b7602d9702d94977,Directed,931437,,1
5550493545ce0a409eb7531e,555040d945ce0a409eb37031,Directed,931465,,1
5550493545ce0a409eb75326,53e9983db7602d970206a588,Directed,931478,,1
5550493545ce0a409eb75326,53e9ad7cb7602d970377051b,Directed,931485,,1
5550493545ce0a409eb75326,55503fef45ce0a409eb311d8,Directed,931495,,1
5550493645ce0a409eb753b8,53e9a749b7602d9703081801,Directed,931516,,1
5550493645ce0a409eb753b8,53e9b437b7602d9703f3207d,Directed,931525,,1
5550493645ce0a409eb753b8,53e9bc73b7602d97048efb0f,Directed,931531,,1
5550493645ce0a409eb753b8,555040da45ce0a409eb37098,Directed,931532,,1
5550493645ce0a409eb753b8,5736968d6e3b12023e5979a5,Directed,931534,,1
5550493645ce0a409eb753b8,53e9983db7602d970206a588,Directed,931540,,1
5550493645ce0a409eb753ea,53e9a675b7602d9702fa8202,Directed,931553,,1
5550493645ce0a409eb753ea,53e9a8ccb7602d970321b586,Directed,931556,,1
5550493645ce0a409eb753ea,53e9b0abb7602d9703b1b15f,Directed,931560,,1
5550493645ce0a409eb753eb,56d8b277dabfae2eeeece68a,Directed,931601,,1
5550493645ce0a409eb753ed,53e99bc0b7602d9702467cd1,Directed,931641,,1
5550493645ce0a409eb753ed,53e9a00ab7602d97028ed9d5,Directed,931646,,1
5550493645ce0a409eb753ed,53e9ad26b7602d970370a8cd,Directed,931654,,1
5550493645ce0a409eb753ed,53e9b983b7602d970457241e,Directed,931657,,1
5550493645ce0a409eb75417,53e9a2a4b7602d9702ba9c8c,Directed,931678,,1
5550493645ce0a409eb75417,53e9ab82b7602d970352c851,Directed,931680,,1
5550493645ce0a409eb75417,53e9adf6b7602d97038036f3,Directed,931684,,1
5550493645ce0a409eb75417,53e9b9e1b7602d97045d842a,Directed,931688,,1
5550493645ce0a409eb75417,555043f745ce0a409eb4a68b,Directed,931690,,1
5550493645ce0a409eb75418,53e99c04b7602d97024ae13e,Directed,931695,,1
5550493645ce0a409eb75418,53e9b3c8b7602d9703eb58da,Directed,931709,,1
5550493645ce0a409eb753f1,53e9a594b7602d9702ebe3dd,Directed,931718,,1
5550493645ce0a409eb753f1,53e9b60db7602d9704164daa,Directed,931726,,1
5550493645ce0a409eb753f1,55503ff645ce0a409eb31432,Directed,931732,,1
5550493645ce0a409eb753f1,56d8401ddabfae2eee8160d5,Directed,931734,,1
5550493545ce0a409eb75389,53e99953b7602d9702196194,Directed,931736,,1
5550493545ce0a409eb75389,53e9b365b7602d9703e4348a,Directed,931748,,1
5550493545ce0a409eb75389,53e9b36cb7602d9703e4be67,Directed,931749,,1
5550493545ce0a409eb75389,53e9bdacb7602d9704a5ab29,Directed,931752,,1
5550493545ce0a409eb7538a,53e99f27b7602d97027f3d1b,Directed,931783,,1
5550493545ce0a409eb7538a,53e9affab7602d9703a4f130,Directed,931799,,1
5550493545ce0a409eb7538a,53e9b80fb7602d97043c426a,Directed,931803,,1
5550493545ce0a409eb7538c,53e99cafb7602d970255fe4e,Directed,931875,,1
5550493545ce0a409eb7538c,53e9a825b7602d970316f5ac,Directed,931882,,1
5550493545ce0a409eb7538c,53e9af9ab7602d97039e7c5c,Directed,931889,,1
5550493545ce0a409eb7538c,53e9b240b7602d9703cdd34e,Directed,931890,,1
5550493545ce0a409eb7538c,53e9b355b7602d9703e2cff4,Directed,931892,,1
5550493545ce0a409eb7538c,53e9b8cdb7602d97044ada8c,Directed,931898,,1
5550493545ce0a409eb7538c,53e9ba4eb7602d9704667bb0,Directed,931899,,1
5550493645ce0a409eb7541f,53e9a749b7602d9703081d66,Directed,931906,,1
5550493645ce0a409eb7541f,56d8931edabfae2eeef862bf,Directed,931914,,1
5550493545ce0a409eb7538e,53e99f64b7602d970283780e,Directed,931919,,1
5550493545ce0a409eb7538e,53e9bd7bb7602d9704a1c86b,Directed,931930,,1
5550493545ce0a409eb75390,53e99bffb7602d97024abecc,Directed,931932,,1
5550493545ce0a409eb75390,53e99e8cb7602d9702756042,Directed,931933,,1
5550493545ce0a409eb75391,53e9bd76b7602d9704a15338,Directed,931992,,1
5550493545ce0a409eb75391,53e9bd7bb7602d9704a1c86b,Directed,931993,,1
5550493645ce0a409eb753fc,53e9b789b7602d970432e8a1,Directed,932036,,1
5550493645ce0a409eb753fc,53e9bad7b7602d970470575f,Directed,932038,,1
5550493645ce0a409eb753fc,53e9bb9ab7602d97047e3ed4,Directed,932039,,1
5550493645ce0a409eb7542d,53e9bc54b7602d97048ce130,Directed,932053,,1
5550493645ce0a409eb7542d,53e9bd38b7602d97049c9289,Directed,932054,,1
5550493645ce0a409eb7543c,53e9a2a4b7602d9702ba9c8c,Directed,932076,,1
5550493645ce0a409eb7543c,53e9a2fab7602d9702c04dfd,Directed,932078,,1
5550493645ce0a409eb7543c,53e9adf6b7602d97038036f3,Directed,932079,,1
5550493645ce0a409eb7543c,53e9bc32b7602d97048a29bb,Directed,932083,,1
5550493645ce0a409eb7543c,555043f745ce0a409eb4a68b,Directed,932085,,1
5550493645ce0a409eb7543c,555043f345ce0a409eb4a525,Directed,932088,,1
5550493545ce0a409eb75396,53e99d57b7602d970260eb28,Directed,932091,,1
5550493545ce0a409eb75396,53e99e8cb7602d9702755617,Directed,932093,,1
5550493545ce0a409eb75396,53e9a3e7b7602d9702cff8d1,Directed,932095,,1
5550493545ce0a409eb75396,53e9a994b7602d97032ef1b1,Directed,932098,,1
5550493545ce0a409eb75396,53e9acdbb7602d97036bb16a,Directed,932100,,1
5550493545ce0a409eb75396,53e9b290b7602d9703d33ab6,Directed,932103,,1
5550493545ce0a409eb75396,53e9b2dbb7602d9703d8c409,Directed,932105,,1
5550493645ce0a409eb75442,53e9a396b7602d9702ca3b93,Directed,932144,,1
5550493545ce0a409eb753a1,56d8a154dabfae2eee67adc5,Directed,932209,,1
5550493545ce0a409eb753a1,55503ff645ce0a409eb31432,Directed,932213,,1
5550493545ce0a409eb753a1,53e9a1b6b7602d9702aab34c,Directed,932216,,1
5550493545ce0a409eb753a1,53e9b496b7602d9703f9f7d1,Directed,932218,,1
5550493545ce0a409eb753a1,53e99fa9b7602d97028831bc,Directed,932224,,1
5550493545ce0a409eb753a1,555040d945ce0a409eb37031,Directed,932229,,1
5550493645ce0a409eb753b3,53e9997eb7602d97021c206b,Directed,932316,,1
5550493645ce0a409eb753b3,53e9a343b7602d9702c4c31b,Directed,932320,,1
5550493645ce0a409eb753b3,53e9a7c8b7602d9703106887,Directed,932321,,1
5550493645ce0a409eb753b3,53e9b520b7602d9704051c64,Directed,932329,,1
5550493645ce0a409eb753b3,53e9b557b7602d97040904de,Directed,932330,,1
5550493645ce0a409eb753b3,53e9ba59b7602d9704670993,Directed,932332,,1
5550493645ce0a409eb753b3,5736965f6e3b12023e56bbe1,Directed,932335,,1
5550493645ce0a409eb753b7,53e9a94cb7602d97032a3fdb,Directed,932345,,1
5550493645ce0a409eb753b7,555043f645ce0a409eb4a640,Directed,932352,,1
5550493645ce0a409eb75404,53e9b86db7602d970443810e,Directed,932376,,1
5550493645ce0a409eb75409,53e9bb6db7602d97047b25ed,Directed,932393,,1
5550493645ce0a409eb7540b,53e99ac5b7602d9702346571,Directed,932394,,1
5550493645ce0a409eb75405,53e9a388b7602d9702c97ed4,Directed,932427,,1
5550493645ce0a409eb75405,53e9b3a3b7602d9703e87757,Directed,932446,,1
5550493645ce0a409eb75405,53e9a289b7602d9702b901f5,Directed,932463,,1
5550493645ce0a409eb75424,53e9a8f9b7602d9703248152,Directed,932508,,1
5550493645ce0a409eb75424,53e9b8d4b7602d97044b30c3,Directed,932518,,1
5550493645ce0a409eb75428,53e99e3eb7602d970270059c,Directed,932522,,1
5550493645ce0a409eb75428,53e9b13eb7602d9703bc2d94,Directed,932531,,1
5550493645ce0a409eb75428,53e9b71db7602d97042b504d,Directed,932533,,1
5550493645ce0a409eb75428,53e9bd38b7602d97049c9289,Directed,932536,,1
5550493645ce0a409eb7542a,53e9b2e6b7602d9703d9e9aa,Directed,932552,,1
5550493645ce0a409eb7542e,53e9a636b7602d9702f66ad2,Directed,932561,,1
5550493645ce0a409eb7542e,53e9b3abb7602d9703e902c9,Directed,932573,,1
5550493645ce0a409eb7542e,53e9b9e1b7602d97045d842a,Directed,932578,,1
5550493645ce0a409eb7542e,53e9bd64b7602d9704a0383f,Directed,932582,,1
5550493645ce0a409eb7542e,53e9be35b7602d9704af4582,Directed,932583,,1
5550493645ce0a409eb7543e,53e9a758b7602d97030936bb,Directed,932607,,1
5550493645ce0a409eb7543e,53e9ba17b7602d970461dea5,Directed,932611,,1
5550493645ce0a409eb7543e,558c6886e4b00c3c48e21e12,Directed,932612,,1
5550493445ce0a409eb75277,53e99d5db7602d9702617f50,Directed,932644,,1
5550493445ce0a409eb75277,53e9b310b7602d9703dd96a1,Directed,932652,,1
5550493545ce0a409eb752e2,53e9af75b7602d97039b86b2,Directed,932697,,1
5550493545ce0a409eb752e2,53e9b16db7602d9703bf33e5,Directed,932699,,1
5550493545ce0a409eb752e2,53e9be4ab7602d9704b086f8,Directed,932710,,1
5550493545ce0a409eb752e4,53e99f94b7602d970286a634,Directed,932737,,1
5550493545ce0a409eb752e4,53e9b304b7602d9703dcae68,Directed,932745,,1
5550493545ce0a409eb752ee,53e9b500b7602d970402f00d,Directed,932773,,1
5550493545ce0a409eb752ee,53e9bbadb7602d97047f6640,Directed,932774,,1
5550493545ce0a409eb752f0,53e99cfdb7602d97025b5498,Directed,932790,,1
5550493545ce0a409eb752f0,53e9a524b7602d9702e46c79,Directed,932799,,1
5550493545ce0a409eb752f0,53e9a8aab7602d97031faec9,Directed,932806,,1
5550493545ce0a409eb752f0,53e9a9fcb7602d97033627f1,Directed,932812,,1
5550493545ce0a409eb752f0,53e9b3abb7602d9703e8f1f9,Directed,932825,,1
5550493545ce0a409eb752f0,53e9ba38b7602d970464590d,Directed,932836,,1
5550493545ce0a409eb752f0,55503ff645ce0a409eb31432,Directed,932842,,1
5550493545ce0a409eb75301,53e99f27b7602d97027f3d1b,Directed,932900,,1
5550493545ce0a409eb75301,53e9a131b7602d9702a22567,Directed,932903,,1
5550493545ce0a409eb75306,53e9a263b7602d9702b6bfca,Directed,932931,,1
5550493545ce0a409eb75306,53e9a603b7602d9702f33968,Directed,932932,,1
5550493545ce0a409eb75306,53e9bdeeb7602d9704a9e4cb,Directed,932940,,1
5550493545ce0a409eb75311,53e99931b7602d970216e9ca,Directed,932943,,1
5550493545ce0a409eb75315,53e9a478b7602d9702d94977,Directed,932991,,1
5550493545ce0a409eb75315,53e9a5ccb7602d9702ef3b4c,Directed,932992,,1
5550493545ce0a409eb75315,55503ff545ce0a409eb313d7,Directed,932996,,1
5550493545ce0a409eb7531d,53e9b3c8b7602d9703eb52a1,Directed,933009,,1
5550493545ce0a409eb7531d,53e9b70fb7602d97042a5608,Directed,933011,,1
5550493545ce0a409eb7534f,53e9b577b7602d97040b39dd,Directed,933024,,1
5550493545ce0a409eb7534f,53e9b6d6b7602d97042636a2,Directed,933025,,1
5550493545ce0a409eb7535a,53e9a2ceb7602d9702bd87f6,Directed,933077,,1
5550493545ce0a409eb7535a,53e9a749b7602d9703081801,Directed,933079,,1
5550493545ce0a409eb7535a,53e9ad7cb7602d970377051b,Directed,933083,,1
5550493545ce0a409eb7535a,53e9b91eb7602d9704503c60,Directed,933090,,1
5550493545ce0a409eb7535a,5550427b45ce0a409eb42a13,Directed,933096,,1
5550493545ce0a409eb7535a,5736968d6e3b12023e5979a1,Directed,933098,,1
5550493545ce0a409eb7535a,5736968d6e3b12023e5979a5,Directed,933099,,1
5550493545ce0a409eb7535a,5736968d6e3b12023e5979f6,Directed,933100,,1
5550493545ce0a409eb7535e,53e99d8fb7602d970264c505,Directed,933106,,1
5550493545ce0a409eb7535e,53e9aefcb7602d970392f0f2,Directed,933116,,1
5550493545ce0a409eb7535e,53e9bccbb7602d970495196d,Directed,933129,,1
5550493545ce0a409eb7535f,53e9a002b7602d97028e3980,Directed,933137,,1
5550493545ce0a409eb75364,53e998e8b7602d9702123adc,Directed,933166,,1
5550493545ce0a409eb75364,53e9b808b7602d97043b99cf,Directed,933189,,1
5550493545ce0a409eb75364,53e9bd7bb7602d9704a1c86b,Directed,933193,,1
5550493545ce0a409eb75364,555040d945ce0a409eb37069,Directed,933195,,1
5550493545ce0a409eb7535d,53e9b3c1b7602d9703eaa1b7,Directed,933199,,1
5550493545ce0a409eb75367,53e9aa1db7602d97033874de,Directed,933204,,1
5550493545ce0a409eb75378,53e9a002b7602d97028e3980,Directed,933220,,1
5550493545ce0a409eb75378,53e9a281b7602d9702b859e5,Directed,933221,,1
5550493545ce0a409eb75378,53e9a501b7602d9702e224f3,Directed,933225,,1
5550493545ce0a409eb75378,53e9abc9b7602d970357d2d4,Directed,933229,,1
5550493545ce0a409eb75378,53e9b80fb7602d97043c426a,Directed,933239,,1
